-37.69999999999999	-1.0000015688653163
-37.599999999999966	-1.0000015647011973
-37.5	-1.0000015605369814
-37.39999999999998	-1.0000015563726683
-37.299999999999955	-1.0000015522082577
-37.19999999999999	-1.0000015480437494
-37.099999999999966	-1.0000015438791432
-37.	-1.000001539714439
-36.89999999999998	-1.0000015355496368
-36.799999999999955	-1.0000015313847368
-36.69999999999999	-1.000001527219739
-36.599999999999966	-1.0000015230546435
-36.5	-1.0000015188894509
-36.39999999999998	-1.0000015147241614
-36.299999999999955	-1.0000015105587752
-36.19999999999999	-1.000001506393293
-36.099999999999966	-1.0000015022277151
-36.	-1.0000014980620424
-35.89999999999998	-1.0000014938962756
-35.799999999999955	-1.0000014897304148
-35.69999999999999	-1.0000014855644614
-35.599999999999966	-1.000001481398416
-35.5	-1.0000014772322796
-35.39999999999998	-1.000001473066053
-35.299999999999955	-1.0000014688997372
-35.19999999999999	-1.0000014647333333
-35.099999999999966	-1.0000014605668424
-35.	-1.000001456400266
-34.89999999999998	-1.0000014522336047
-34.799999999999955	-1.0000014480668602
-34.69999999999999	-1.0000014439000338
-34.599999999999966	-1.0000014397331265
-34.5	-1.0000014355661402
-34.39999999999998	-1.0000014313990762
-34.299999999999955	-1.000001427231936
-34.19999999999999	-1.000001423064721
-34.099999999999966	-1.000001418897433
-34.	-1.0000014147300735
-33.89999999999998	-1.0000014105626445
-33.799999999999955	-1.0000014063951475
-33.69999999999999	-1.000001402227584
-33.599999999999966	-1.0000013980599565
-33.5	-1.0000013938922663
-33.39999999999998	-1.0000013897245152
-33.299999999999955	-1.0000013855567058
-33.19999999999999	-1.0000013813888393
-33.099999999999966	-1.0000013772209182
-33.	-1.0000013730529445
-32.89999999999998	-1.00000136888492
-32.799999999999955	-1.000001364716847
-32.69999999999999	-1.0000013605487277
-32.599999999999966	-1.000001356380564
-32.5	-1.0000013522123583
-32.39999999999998	-1.000001348044113
-32.299999999999955	-1.00000134387583
-32.19999999999999	-1.0000013397075118
-32.099999999999966	-1.0000013355391606
-32.	-1.0000013313707787
-31.899999999999977	-1.0000013272023687
-31.799999999999955	-1.0000013230339326
-31.69999999999999	-1.0000013188654733
-31.599999999999966	-1.0000013146969928
-31.5	-1.0000013105284937
-31.399999999999977	-1.0000013063599784
-31.299999999999955	-1.0000013021914496
-31.19999999999999	-1.0000012980229096
-31.099999999999966	-1.0000012938543612
-31.	-1.0000012896858064
-30.899999999999977	-1.0000012855172484
-30.799999999999955	-1.0000012813486892
-30.69999999999999	-1.0000012771801319
-30.599999999999966	-1.0000012730115786
-30.5	-1.0000012688430322
-30.399999999999977	-1.0000012646744953
-30.299999999999955	-1.0000012605059705
-30.19999999999999	-1.0000012563374605
-30.099999999999966	-1.0000012521689678
-30.	-1.0000012480004952
-29.899999999999977	-1.0000012438320451
-29.799999999999955	-1.0000012396636206
-29.69999999999999	-1.0000012354952241
-29.599999999999966	-1.0000012313268583
-29.5	-1.0000012271585257
-29.399999999999977	-1.0000012229902293
-29.299999999999955	-1.0000012188219716
-29.19999999999999	-1.0000012146537554
-29.099999999999966	-1.000001210485583
-29.	-1.0000012063174575
-28.899999999999977	-1.0000012021493816
-28.799999999999955	-1.0000011979813577
-28.69999999999999	-1.0000011938133884
-28.599999999999966	-1.0000011896454766
-28.5	-1.000001185477625
-28.399999999999977	-1.000001181309836
-28.299999999999955	-1.0000011771421122
-28.19999999999999	-1.0000011729744565
-28.099999999999966	-1.0000011688068713
-28.	-1.0000011646393594
-27.899999999999977	-1.0000011604719232
-27.799999999999955	-1.0000011563045652
-27.69999999999999	-1.0000011521372882
-27.599999999999966	-1.0000011479700948
-27.5	-1.0000011438029874
-27.399999999999977	-1.0000011396359683
-27.299999999999955	-1.0000011354690403
-27.19999999999999	-1.000001131302206
-27.099999999999966	-1.0000011271354672
-27.	-1.000001122968827
-26.899999999999977	-1.0000011188022877
-26.799999999999955	-1.0000011146358514
-26.69999999999999	-1.0000011104695208
-26.599999999999966	-1.000001106303298
-26.5	-1.0000011021371855
-26.399999999999977	-1.0000010979711855
-26.299999999999955	-1.0000010938053003
-26.19999999999999	-1.0000010896395322
-26.099999999999966	-1.0000010854738832
-26.	-1.000001081308356
-25.899999999999977	-1.000001077142952
-25.799999999999955	-1.0000010729776738
-25.69999999999999	-1.0000010688125234
-25.599999999999966	-1.000001064647503
-25.5	-1.0000010604826144
-25.399999999999977	-1.0000010563178596
-25.299999999999955	-1.0000010521532405
-25.19999999999999	-1.0000010479887593
-25.099999999999966	-1.0000010438244176
-25.	-1.0000010396602175
-24.899999999999977	-1.0000010354961604
-24.799999999999955	-1.0000010313322483
-24.69999999999999	-1.000001027168483
-24.599999999999966	-1.000001023004866
-24.5	-1.000001018841399
-24.399999999999977	-1.0000010146780836
-24.299999999999955	-1.0000010105149213
-24.19999999999999	-1.0000010063519136
-24.099999999999966	-1.0000010021890617
-24.	-1.0000009980263675
-23.899999999999977	-1.0000009938638321
-23.799999999999955	-1.0000009897014566
-23.69999999999999	-1.0000009855392424
-23.599999999999966	-1.0000009813771908
-23.5	-1.000000977215303
-23.399999999999977	-1.0000009730535797
-23.299999999999955	-1.0000009688920224
-23.19999999999999	-1.0000009647306316
-23.099999999999966	-1.0000009605694087
-23.	-1.000000956408354
-22.899999999999977	-1.0000009522474689
-22.799999999999955	-1.0000009480867538
-22.69999999999999	-1.0000009439262094
-22.599999999999966	-1.0000009397658365
-22.5	-1.0000009356056356
-22.399999999999977	-1.0000009314456069
-22.299999999999955	-1.0000009272857513
-22.19999999999999	-1.000000923126069
-22.099999999999966	-1.00000091896656
-22.	-1.0000009148072249
-21.899999999999977	-1.0000009106480638
-21.799999999999955	-1.0000009064890767
-21.69999999999999	-1.0000009023302636
-21.599999999999966	-1.0000008981716249
-21.5	-1.0000008940131597
-21.399999999999977	-1.0000008898548687
-21.299999999999955	-1.0000008856967508
-21.19999999999999	-1.0000008815388064
-21.099999999999966	-1.0000008773810347
-21.	-1.0000008732234351
-20.899999999999977	-1.0000008690660076
-20.799999999999955	-1.0000008649087508
-20.69999999999999	-1.0000008607516648
-20.599999999999966	-1.0000008565947482
-20.5	-1.0000008524380004
-20.399999999999977	-1.0000008482814202
-20.299999999999955	-1.000000844125007
-20.19999999999999	-1.0000008399687592
-20.099999999999966	-1.000000835812676
-20.	-1.000000831656756
-19.899999999999977	-1.0000008275009975
-19.799999999999955	-1.0000008233453994
-19.69999999999999	-1.00000081918996
-19.599999999999966	-1.000000815034678
-19.5	-1.000000810879551
-19.399999999999977	-1.0000008067245778
-19.299999999999955	-1.0000008025697562
-19.19999999999999	-1.0000007984150843
-19.099999999999966	-1.00000079426056
-19.	-1.000000790106181
-18.899999999999977	-1.000000785951945
-18.799999999999955	-1.00000078179785
-18.69999999999999	-1.000000777643893
-18.599999999999966	-1.0000007734900715
-18.5	-1.0000007693363833
-18.399999999999977	-1.000000765182825
-18.299999999999955	-1.0000007610293944
-18.19999999999999	-1.000000756876088
-18.099999999999966	-1.0000007527229027
-18.	-1.0000007485698357
-17.899999999999977	-1.0000007444168835
-17.799999999999955	-1.0000007402640425
-17.69999999999999	-1.0000007361113097
-17.599999999999966	-1.000000731958681
-17.5	-1.000000727806153
-17.399999999999977	-1.0000007236537216
-17.299999999999955	-1.0000007195013831
-17.19999999999999	-1.0000007153491335
-17.099999999999966	-1.0000007111969684
-17.	-1.0000007070448838
-16.899999999999977	-1.0000007028928752
-16.799999999999955	-1.000000698740938
-16.69999999999999	-1.0000006945890676
-16.599999999999966	-1.0000006904372596
-16.5	-1.0000006862855086
-16.399999999999977	-1.00000068213381
-16.299999999999955	-1.0000006779821589
-16.19999999999999	-1.0000006738305498
-16.099999999999966	-1.0000006696789772
-16.	-1.000000665527436
-15.899999999999977	-1.0000006613759205
-15.799999999999955	-1.000000657224425
-15.699999999999989	-1.000000653072944
-15.599999999999966	-1.0000006489214708
-15.5	-1.00000064477
-15.399999999999977	-1.0000006406185253
-15.299999999999955	-1.0000006364670402
-15.199999999999989	-1.0000006323155382
-15.099999999999966	-1.0000006281640128
-15.	-1.0000006240124575
-14.899999999999977	-1.000000619860865
-14.799999999999955	-1.000000615709229
-14.699999999999989	-1.0000006115575415
-14.599999999999966	-1.0000006074057959
-14.5	-1.0000006032539848
-14.399999999999977	-1.0000005991021004
-14.299999999999955	-1.000000594950135
-14.199999999999989	-1.0000005907980811
-14.099999999999966	-1.0000005866459305
-14.	-1.0000005824936753
-13.899999999999977	-1.0000005783413073
-13.799999999999955	-1.0000005741888178
-13.699999999999989	-1.0000005700361987
-13.599999999999966	-1.0000005658834412
-13.5	-1.0000005617305365
-13.399999999999977	-1.0000005575774757
-13.299999999999955	-1.0000005534242495
-13.199999999999989	-1.000000549270849
-13.099999999999966	-1.0000005451172647
-13.	-1.000000540963487
-12.899999999999977	-1.0000005368095062
-12.799999999999955	-1.0000005326553125
-12.699999999999989	-1.000000528500896
-12.599999999999966	-1.0000005243462462
-12.5	-1.0000005201913533
-12.399999999999977	-1.0000005160362646
-12.299999999999955	-1.0000005118811894
-12.199999999999989	-1.0000005077263276
-12.099999999999966	-1.0000005035718345
-12.	-1.0000004994178244
-11.899999999999977	-1.0000004952643733
-11.799999999999955	-1.0000004911115223
-11.699999999999989	-1.0000004869592802
-11.599999999999966	-1.0000004828076272
-11.5	-1.0000004786565175
-11.399999999999977	-1.0000004745058833
-11.299999999999955	-1.0000004703556364
-11.199999999999989	-1.000000466205673
-11.099999999999966	-1.0000004620558756
-11.	-1.0000004579061164
-10.899999999999977	-1.0000004537562608
-10.799999999999955	-1.0000004496061703
-10.699999999999989	-1.0000004454557054
-10.599999999999966	-1.000000441304729
-10.5	-1.000000437153109
-10.399999999999977	-1.0000004330007224
-10.299999999999955	-1.0000004288474573
-10.199999999999989	-1.0000004246932166
-10.099999999999966	-1.0000004205379214
-10.	-1.0000004163815133
-9.899999999999977	-1.0000004122239583
-9.799999999999955	-1.0000004080652491
-9.699999999999989	-1.0000004039054093
-9.599999999999966	-1.0000003997444953
-9.5	-1.0000003955826002
-9.399999999999977	-1.0000003914198572
-9.299999999999955	-1.0000003872564414
-9.199999999999989	-1.000000383092574
-9.099999999999966	-1.0000003789285257
-9.	-1.0000003747646182
-8.899999999999977	-1.0000003706011666
-8.799999999999955	-1.0000003664383526
-8.699999999999989	-1.0000003622762814
-8.599999999999966	-1.0000003581150014
-8.5	-1.000000353954508
-8.399999999999977	-1.0000003497947514
-8.299999999999955	-1.0000003456356417
-8.199999999999989	-1.0000003414770557
-8.099999999999966	-1.0000003373188417
-8.	-1.0000003331608267
-7.899999999999977	-1.0000003290028219
-7.7999999999999545	-1.0000003248446283
-7.699999999999989	-1.0000003206860435
-7.599999999999966	-1.0000003165268676
-7.5	-1.0000003123669088
-7.399999999999977	-1.000000308205989
-7.2999999999999545	-1.0000003040439511
-7.199999999999989	-1.0000002998806643
-7.099999999999966	-1.0000002957160299
-7.	-1.0000002915499873
-6.899999999999977	-1.0000002873825207
-6.7999999999999545	-1.0000002832136645
-6.699999999999989	-1.0000002790435092
-6.599999999999966	-1.0000002748722083
-6.5	-1.000000270699983
-6.399999999999977	-1.0000002665271295
-6.2999999999999545	-1.0000002623540238
-6.199999999999989	-1.0000002581811291
-6.099999999999966	-1.0000002540090003
-6.	-1.0000002498382912
-5.899999999999977	-1.0000002456697599
-5.7999999999999545	-1.0000002415042752
-5.699999999999989	-1.000000237342822
-5.599999999999966	-1.0000002331865079
-5.5	-1.0000002290362897
-5.399999999999977	-1.000000224883203
-5.2999999999999545	-1.0000002207261298
-5.199999999999989	-1.0000002165822859
-5.099999999999966	-1.000000212446523
-5.	-1.0000002082859407
-4.899999999999977	-1.0000002041198894
-4.7999999999999545	-1.0000001999805503
-4.699999999999989	-1.0000001958134817
-4.599999999999966	-1.0000001915926962
-4.5	-1.0000001873744808
-4.399999999999977	-1.0000001831335452
-4.2999999999999545	-1.0000001787872617
-4.199999999999989	-1.000000174197503
-4.099999999999966	-1.0000001691148748
-4.	-1.000000162743098
-3.8999999999999773	-1.0000001532355018
-3.7999999999999545	-1.0000001372096006
-3.6999999999999886	-1.000000107561231
-3.599999999999966	-1.0000000486382126
-3.5	-0.9999999291228325
-3.3999999999999773	-0.9999996862426271
-3.2999999999999545	-0.9999991987043967
-3.1999999999999886	-0.999998233761026
-3.099999999999966	-0.999996356307393
-3.	-0.9999927690851979
-2.8999999999999773	-0.9999860415145243
-2.7999999999999545	-0.9999736598289335
-2.6999999999999886	-0.9999512989880976
-2.599999999999966	-0.9999116734666964
-2.5	-0.9998427670897719
-2.3999999999999773	-0.9997251828840915
-2.2999999999999545	-0.9995282724386025
-2.1999999999999886	-0.9992046439268722
-2.099999999999966	-0.9986825944660004
-2.	-0.9978559975754326
-1.8999999999999773	-0.9965712364096398
-1.7999999999999545	-0.9946109203478439
-1.6999999999999886	-0.9916744229465264
-1.599999999999966	-0.9873557436571319
-1.5	-0.9811198705041289
-1.3999999999999773	-0.9722797272583164
-1.2999999999999545	-0.9599769263010947
-1.1999999999999886	-0.9431708616037557
-1.099999999999966	-0.9206420859412292
-1.	-0.8910171573089684
-0.8999999999999773	-0.8528227845457985
-0.7999999999999545	-0.8045764403315576
-0.6999999999999886	-0.7449177024149032
-0.5999999999999659	-0.6727783716904255
-0.5	-0.5875793032398969
-0.39999999999997726	-0.489428831022385
-0.2999999999999545	-0.37928458660326675
-0.19999999999998863	-0.2590332138593274
-0.0999999999999659	-0.13144727880000343
0.	0.
0.10000000000002274	0.13144727880007742
0.20000000000004547	0.25903321385939815
0.30000000000001137	0.3792845866033324
0.4000000000000341	0.48942883102244433
0.5	0.5875793032398969
0.6000000000000227	0.6727783716904703
0.7000000000000455	0.7449177024149406
0.8000000000000114	0.8045764403315881
0.9000000000000341	0.8528227845458229
1.	0.8910171573089684
1.1000000000000227	0.9206420859412439
1.2000000000000455	0.9431708616037668
1.3000000000000114	0.9599769263011028
1.400000000000034	0.9722797272583222
1.5	0.9811198705041289
1.6000000000000227	0.9873557436571347
1.7000000000000455	0.9916744229465284
1.8000000000000114	0.9946109203478453
1.900000000000034	0.9965712364096407
2.	0.9978559975754326
2.1000000000000227	0.9986825944660007
2.2000000000000455	0.9992046439268725
2.3000000000000114	0.9995282724386026
2.400000000000034	0.9997251828840916
2.5	0.9998427670897719
2.6000000000000227	0.9999116734666964
2.7000000000000455	0.9999512989880976
2.8000000000000114	0.9999736598289335
2.900000000000034	0.9999860415145243
3.	0.9999927690851979
3.1000000000000227	0.999996356307393
3.2000000000000455	0.999998233761026
3.3000000000000114	0.9999991987043967
3.400000000000034	0.9999996862426271
3.5	0.9999999291228325
3.6000000000000227	1.0000000486382126
3.7000000000000455	1.000000107561231
3.8000000000000114	1.0000001372096006
3.900000000000034	1.0000001532355018
4.	1.000000162743098
4.100000000000023	1.0000001691148748
4.2000000000000455	1.000000174197503
4.300000000000011	1.0000001787872617
4.400000000000034	1.0000001831335452
4.5	1.0000001873744808
4.600000000000023	1.0000001915926962
4.7000000000000455	1.0000001958134817
4.800000000000011	1.0000001999805503
4.900000000000034	1.0000002041198894
5.	1.0000002082859407
5.100000000000023	1.000000212446523
5.2000000000000455	1.0000002165822859
5.300000000000011	1.0000002207261298
5.400000000000034	1.000000224883203
5.5	1.0000002290362897
5.600000000000023	1.0000002331865079
5.7000000000000455	1.000000237342822
5.800000000000011	1.0000002415042752
5.900000000000034	1.0000002456697599
6.	1.0000002498382912
6.100000000000023	1.0000002540090003
6.2000000000000455	1.0000002581811291
6.300000000000011	1.0000002623540238
6.400000000000034	1.0000002665271295
6.5	1.000000270699983
6.600000000000023	1.0000002748722083
6.7000000000000455	1.0000002790435092
6.800000000000011	1.0000002832136645
6.900000000000034	1.0000002873825207
7.	1.0000002915499873
7.100000000000023	1.0000002957160299
7.2000000000000455	1.0000002998806643
7.300000000000011	1.0000003040439511
7.400000000000034	1.000000308205989
7.5	1.0000003123669088
7.600000000000023	1.0000003165268676
7.7000000000000455	1.0000003206860435
7.800000000000011	1.0000003248446283
7.900000000000034	1.0000003290028219
8.	1.0000003331608267
8.100000000000023	1.0000003373188417
8.200000000000045	1.0000003414770557
8.300000000000011	1.0000003456356417
8.400000000000034	1.0000003497947514
8.5	1.000000353954508
8.600000000000023	1.0000003581150014
8.700000000000045	1.0000003622762814
8.800000000000011	1.0000003664383526
8.900000000000034	1.0000003706011666
9.	1.0000003747646182
9.100000000000023	1.0000003789285257
9.200000000000045	1.000000383092574
9.300000000000011	1.0000003872564414
9.400000000000034	1.0000003914198572
9.5	1.0000003955826002
9.600000000000023	1.0000003997444953
9.700000000000045	1.0000004039054093
9.800000000000011	1.0000004080652491
9.900000000000034	1.0000004122239583
10.	1.0000004163815133
10.100000000000023	1.0000004205379214
10.200000000000045	1.0000004246932166
10.300000000000011	1.0000004288474573
10.400000000000034	1.0000004330007224
10.5	1.000000437153109
10.600000000000023	1.000000441304729
10.700000000000045	1.0000004454557054
10.800000000000011	1.0000004496061703
10.900000000000034	1.0000004537562608
11.	1.0000004579061164
11.100000000000023	1.0000004620558756
11.200000000000045	1.000000466205673
11.300000000000011	1.0000004703556364
11.400000000000034	1.0000004745058833
11.5	1.0000004786565175
11.600000000000023	1.0000004828076272
11.700000000000045	1.0000004869592802
11.800000000000011	1.0000004911115223
11.900000000000034	1.0000004952643733
12.	1.0000004994178244
12.100000000000023	1.0000005035718345
12.200000000000045	1.0000005077263276
12.300000000000068	1.0000005118811894
12.399999999999977	1.0000005160362646
12.5	1.0000005201913533
12.600000000000023	1.0000005243462462
12.700000000000045	1.000000528500896
12.800000000000068	1.0000005326553125
12.899999999999977	1.0000005368095062
13.	1.000000540963487
13.100000000000023	1.0000005451172647
13.200000000000045	1.000000549270849
13.300000000000068	1.0000005534242495
13.399999999999977	1.0000005575774757
13.5	1.0000005617305365
13.600000000000023	1.0000005658834412
13.700000000000045	1.0000005700361987
13.800000000000068	1.0000005741888178
13.899999999999977	1.0000005783413073
14.	1.0000005824936753
14.100000000000023	1.0000005866459305
14.200000000000045	1.0000005907980811
14.300000000000068	1.000000594950135
14.399999999999977	1.0000005991021004
14.5	1.0000006032539848
14.600000000000023	1.0000006074057959
14.700000000000045	1.0000006115575415
14.800000000000068	1.000000615709229
14.899999999999977	1.000000619860865
15.	1.0000006240124575
15.100000000000023	1.0000006281640128
15.200000000000045	1.0000006323155382
15.300000000000068	1.0000006364670402
15.399999999999977	1.0000006406185253
15.5	1.00000064477
15.600000000000023	1.0000006489214708
15.700000000000045	1.000000653072944
15.800000000000068	1.000000657224425
15.899999999999977	1.0000006613759205
16.	1.000000665527436
16.100000000000023	1.0000006696789772
16.200000000000045	1.0000006738305498
16.300000000000068	1.0000006779821589
16.399999999999977	1.00000068213381
16.5	1.0000006862855086
16.600000000000023	1.0000006904372596
16.700000000000045	1.0000006945890676
16.800000000000068	1.000000698740938
16.899999999999977	1.0000007028928752
17.	1.0000007070448838
17.100000000000023	1.0000007111969684
17.200000000000045	1.0000007153491335
17.300000000000068	1.0000007195013831
17.399999999999977	1.0000007236537216
17.5	1.000000727806153
17.600000000000023	1.000000731958681
17.700000000000045	1.0000007361113097
17.800000000000068	1.0000007402640425
17.899999999999977	1.0000007444168835
18.	1.0000007485698357
18.100000000000023	1.0000007527229027
18.200000000000045	1.000000756876088
18.300000000000068	1.0000007610293944
18.399999999999977	1.000000765182825
18.5	1.0000007693363833
18.600000000000023	1.0000007734900715
18.700000000000045	1.000000777643893
18.800000000000068	1.00000078179785
18.899999999999977	1.000000785951945
19.	1.000000790106181
19.100000000000023	1.00000079426056
19.200000000000045	1.0000007984150843
19.300000000000068	1.0000008025697562
19.399999999999977	1.0000008067245778
19.5	1.000000810879551
19.600000000000023	1.000000815034678
19.700000000000045	1.00000081918996
19.800000000000068	1.0000008233453994
19.899999999999977	1.0000008275009975
20.	1.000000831656756
20.100000000000023	1.000000835812676
20.200000000000045	1.0000008399687592
20.300000000000068	1.000000844125007
20.399999999999977	1.0000008482814202
20.5	1.0000008524380004
20.600000000000023	1.0000008565947482
20.700000000000045	1.0000008607516648
20.800000000000068	1.0000008649087508
20.899999999999977	1.0000008690660076
21.	1.0000008732234351
21.100000000000023	1.0000008773810347
21.200000000000045	1.0000008815388064
21.300000000000068	1.0000008856967508
21.399999999999977	1.0000008898548687
21.5	1.0000008940131597
21.600000000000023	1.0000008981716249
21.700000000000045	1.0000009023302636
21.800000000000068	1.0000009064890767
21.899999999999977	1.0000009106480638
22.	1.0000009148072249
22.100000000000023	1.00000091896656
22.200000000000045	1.000000923126069
22.300000000000068	1.0000009272857513
22.399999999999977	1.0000009314456069
22.5	1.0000009356056356
22.600000000000023	1.0000009397658365
22.700000000000045	1.0000009439262094
22.800000000000068	1.0000009480867538
22.899999999999977	1.0000009522474689
23.	1.000000956408354
23.100000000000023	1.0000009605694087
23.200000000000045	1.0000009647306316
23.300000000000068	1.0000009688920224
23.399999999999977	1.0000009730535797
23.5	1.000000977215303
23.600000000000023	1.0000009813771908
23.700000000000045	1.0000009855392424
23.800000000000068	1.0000009897014566
23.899999999999977	1.0000009938638321
24.	1.0000009980263675
24.100000000000023	1.0000010021890617
24.200000000000045	1.0000010063519136
24.300000000000068	1.0000010105149213
24.399999999999977	1.0000010146780836
24.5	1.000001018841399
24.600000000000023	1.000001023004866
24.700000000000045	1.000001027168483
24.800000000000068	1.0000010313322483
24.899999999999977	1.0000010354961604
25.	1.0000010396602175
25.100000000000023	1.0000010438244176
25.200000000000045	1.0000010479887593
25.300000000000068	1.0000010521532405
25.399999999999977	1.0000010563178596
25.5	1.0000010604826144
25.600000000000023	1.000001064647503
25.700000000000045	1.0000010688125234
25.800000000000068	1.0000010729776738
25.899999999999977	1.000001077142952
26.	1.000001081308356
26.100000000000023	1.0000010854738832
26.200000000000045	1.0000010896395322
26.300000000000068	1.0000010938053003
26.399999999999977	1.0000010979711855
26.5	1.0000011021371855
26.600000000000023	1.000001106303298
26.700000000000045	1.0000011104695208
26.800000000000068	1.0000011146358514
26.899999999999977	1.0000011188022877
27.	1.000001122968827
27.100000000000023	1.0000011271354672
27.200000000000045	1.000001131302206
27.300000000000068	1.0000011354690403
27.399999999999977	1.0000011396359683
27.5	1.0000011438029874
27.600000000000023	1.0000011479700948
27.700000000000045	1.0000011521372882
27.800000000000068	1.0000011563045652
27.899999999999977	1.0000011604719232
28.	1.0000011646393594
28.100000000000023	1.0000011688068713
28.200000000000045	1.0000011729744565
28.300000000000068	1.0000011771421122
28.399999999999977	1.000001181309836
28.5	1.000001185477625
28.600000000000023	1.0000011896454766
28.700000000000045	1.0000011938133884
28.800000000000068	1.0000011979813577
28.899999999999977	1.0000012021493816
29.	1.0000012063174575
29.100000000000023	1.000001210485583
29.200000000000045	1.0000012146537554
29.300000000000068	1.0000012188219716
29.399999999999977	1.0000012229902293
29.5	1.0000012271585257
29.600000000000023	1.0000012313268583
29.700000000000045	1.0000012354952241
29.800000000000068	1.0000012396636206
29.899999999999977	1.0000012438320451
30.	1.0000012480004952
30.100000000000023	1.0000012521689678
30.200000000000045	1.0000012563374605
30.300000000000068	1.0000012605059705
30.399999999999977	1.0000012646744953
30.5	1.0000012688430322
30.600000000000023	1.0000012730115786
30.700000000000045	1.0000012771801319
30.800000000000068	1.0000012813486892
30.899999999999977	1.0000012855172484
31.	1.0000012896858064
31.100000000000023	1.0000012938543612
31.200000000000045	1.0000012980229096
31.300000000000068	1.0000013021914496
31.399999999999977	1.0000013063599784
31.5	1.0000013105284937
31.600000000000023	1.0000013146969928
31.700000000000045	1.0000013188654733
31.800000000000068	1.0000013230339326
31.899999999999977	1.0000013272023687
32.	1.0000013313707787
32.10000000000002	1.0000013355391606
32.200000000000045	1.0000013397075118
32.30000000000007	1.00000134387583
32.39999999999998	1.000001348044113
32.5	1.0000013522123583
32.60000000000002	1.000001356380564
32.700000000000045	1.0000013605487277
32.80000000000007	1.000001364716847
32.89999999999998	1.00000136888492
33.	1.0000013730529445
33.10000000000002	1.0000013772209182
33.200000000000045	1.0000013813888393
33.30000000000007	1.0000013855567058
33.39999999999998	1.0000013897245152
33.5	1.0000013938922663
33.60000000000002	1.0000013980599565
33.700000000000045	1.000001402227584
33.80000000000007	1.0000014063951475
33.89999999999998	1.0000014105626445
34.	1.0000014147300735
34.10000000000002	1.000001418897433
34.200000000000045	1.000001423064721
34.30000000000007	1.000001427231936
34.39999999999998	1.0000014313990762
34.5	1.0000014355661402
34.60000000000002	1.0000014397331265
34.700000000000045	1.0000014439000338
34.80000000000007	1.0000014480668602
34.89999999999998	1.0000014522336047
35.	1.000001456400266
35.10000000000002	1.0000014605668424
35.200000000000045	1.0000014647333333
35.30000000000007	1.0000014688997372
35.39999999999998	1.000001473066053
35.5	1.0000014772322796
35.60000000000002	1.000001481398416
35.700000000000045	1.0000014855644614
35.80000000000007	1.0000014897304148
35.89999999999998	1.0000014938962756
36.	1.0000014980620424
36.10000000000002	1.0000015022277151
36.200000000000045	1.000001506393293
36.30000000000007	1.0000015105587752
36.39999999999998	1.0000015147241614
36.5	1.0000015188894509
36.60000000000002	1.0000015230546435
36.700000000000045	1.000001527219739
36.80000000000007	1.0000015313847368
36.89999999999998	1.0000015355496368
37.	1.000001539714439
37.10000000000002	1.0000015438791432
37.200000000000045	1.0000015480437494
37.30000000000007	1.0000015522082577
37.39999999999998	1.0000015563726683
37.5	1.0000015605369814
37.60000000000002	1.0000015647011973
37.700000000000045	1.0000015688653163
37.80000000000007	1.0000015730293388
37.89999999999998	1.0000015771932655
38.	1.0000015813570968
38.10000000000002	1.0000015855208335
38.200000000000045	1.0000015896844765
38.30000000000007	1.0000015938480262
38.39999999999998	1.0000015980114838
38.5	1.0000016021748503
38.60000000000002	1.0000016063381267
38.700000000000045	1.0000016105013143
38.80000000000007	1.0000016146644142
38.89999999999998	1.0000016188274277
39.	1.0000016229903563
39.10000000000002	1.0000016271532015
39.200000000000045	1.000001631315965
39.30000000000007	1.000001635478648
39.39999999999998	1.000001639641253
39.5	1.0000016438037815
39.60000000000002	1.0000016479662353
39.700000000000045	1.0000016521286168
39.80000000000007	1.0000016562909277
39.89999999999998	1.0000016604531707
40.	1.0000016646153478
40.10000000000002	1.0000016687774615
40.200000000000045	1.0000016729395147
40.30000000000007	1.0000016771015094
40.39999999999998	1.0000016812634487
40.5	1.0000016854253353
40.60000000000002	1.0000016895871724
40.700000000000045	1.0000016937489626
40.80000000000007	1.0000016979107094
40.89999999999998	1.0000017020724157
41.	1.000001706234085
41.10000000000002	1.0000017103957208
41.200000000000045	1.0000017145573268
41.30000000000007	1.0000017187189063
41.39999999999998	1.0000017228804632
41.5	1.0000017270420014
41.60000000000002	1.000001731203525
41.700000000000045	1.0000017353650381
41.80000000000007	1.0000017395265446
41.89999999999998	1.0000017436880493
42.	1.0000017478495562
42.10000000000002	1.0000017520110702
42.200000000000045	1.0000017561725956
42.30000000000007	1.0000017603341376
42.39999999999998	1.0000017644956996
42.5	1.000001768657277
42.60000000000002	1.0000017728188628
42.700000000000045	1.00000177698045
42.80000000000007	1.0000017811420312
42.89999999999998	1.0000017853035996
43.	1.0000017894651487
43.10000000000002	1.0000017936266716
43.200000000000045	1.000001797788162
43.30000000000007	1.0000018019496129
43.39999999999998	1.000001806111019
43.5	1.0000018102723733
43.60000000000002	1.0000018144336704
43.700000000000045	1.0000018185949042
43.80000000000007	1.000001822756069
43.89999999999998	1.000001826917159
44.	1.0000018310781693
44.10000000000002	1.0000018352390936
44.200000000000045	1.0000018393999275
44.30000000000007	1.0000018435606652
44.39999999999998	1.000001847721302
44.5	1.000001851881833
44.60000000000002	1.0000018560422532
44.700000000000045	1.0000018602025582
44.80000000000007	1.0000018643627435
44.89999999999998	1.0000018685228043
45.	1.0000018726827367
45.10000000000002	1.000001876842536
